,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8d/ce/23/caption.jpg?w=500&h=400&s=1,The Best way To discover Madrid,Private and Luxury,1–4 hours,$157.26,per group,Free cancellation,By Tuk Tuk Madrid - Limo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d14892920-Reviews-Tuk_Tuk_Madrid_Limo_Tours-Madrid.html
142,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/18/0e/caption.jpg?w=500&h=400&s=1,Prado Museum Art History Tour,Private and Luxury,2–3 hours,$47.77,per adult,Free cancellation,"By Buzziler Madrid, Spain",Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d19526673-Reviews-Buzziler_Madrid_Spain-Madrid.html
143,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/72/3e/40/caption.jpg?w=500&h=400&s=1,Skip the Line: Tapas - Tour de Las Ventas (bullring) + Tapas in the tavern,Monuments and Memorials,60–90 minutes,$23.10,per adult,Free cancellation,By Las Ventas Tour,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d3895704-Reviews-Las_Ventas_Tour-Madrid.html
144,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/3b/31/f6/caption.jpg?w=500&h=400&s=1,Tour en tuk-tuk electrico por MADRID MODERNO,Tuk Tuk Tours,1–2 hours,$63.36,per adult,Free cancellation,By Kairos Tuk Tuk Travel,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d23638554-Reviews-Kairos_Tuk_Tuk_Travel-Madrid.html
145,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/22/29/8c/caption.jpg?w=500&h=400&s=1,Arrival Private Transfer: Madrid Airport MAD to Madrid City in Luxury Van,,25 minutes,$75.80,per adult,Free cancellation,"By PROFi DRIVER Madrid, Spain",Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d19937982-Reviews-PROFi_DRIVER_Madrid_Spain-Madrid.html
146,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/fa/03/eb/caption.jpg?w=500&h=400&s=1,Visit with Audioguide to the Bullring of Las Ventas and Bullfighting Museum,Monuments and Memorials,30–90 minutes,$17.30,per adult,Free cancellation,By Las Ventas Tour,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d3895704-Reviews-Las_Ventas_Tour-Madrid.html
147,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/a2/8a/caption.jpg?w=500&h=400&s=1,Madrid at Night Bike Guided Tour,Bike Tours,2 hours,$28.28,per adult,Free cancellation,By Rent & Roll,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4059499-Reviews-Rent_Roll-Madrid.html
148,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/08/6a/caption.jpg?w=500&h=400&s=1,BIKE or EBIKE Madrid's Parks - Riverside and Casa de Campo Park,E-Bike Tours,2 hours,$33.40,per adult,Free cancellation,By Madrid Bike Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10391582-Reviews-Madrid_Bike_Tours-Madrid.html
149,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/61/28/91/caption.jpg?w=500&h=400&s=1,Skip the Line: Madrid Royal Palace Admission Ticket,Monuments and Memorials,1 hour,$36.20,per adult,Free cancellation,By VPT Viajes Para Todos,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10402622-Reviews-VPT_Viajes_Para_Todos-Madrid.html
150,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/59/01/caption.jpg?w=500&h=400&s=1,"Tour ""Christmas Lights"" in Madrid",Bus Tours,55 minutes,$134.63,per group,Free cancellation,By Vintage City Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17456307-Reviews-Vintage_City_Tours-Madrid.html
151,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/2d/10/caption.jpg?w=500&h=400&s=1,Parks and River Bike Tour of Madrid,E-Bike Tours,3 hours,$31.68,per adult,Free cancellation,By Bravo Bike,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d1569592-Reviews-Bravo_Bike-Madrid.html
152,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/6c/ae/caption.jpg?w=500&h=400&s=1,Private Walking Tour of the Historic Alcalá de Henares,Walking Tours,1–2 hours,$19.23,per adult,Free cancellation,By CulTur Alcala,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g562644-d15262840-Reviews-CulTur_Alcala-Alcala_De_Henares.html
153,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/03/30/caption.jpg?w=500&h=400&s=1,Architecture tour Gran Vía from its best rooftops 20thC,Private and Luxury,3 hours,$39.60,per adult,Free cancellation,By architoursmad,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17416977-Reviews-Architoursmad-Madrid.html
154,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/be/01/caption.jpg?w=500&h=400&s=1,Skip the Line: Ticket for the Reina Sofia Museum in Madrid,Skip-the-Line Tours,3–5 hours,$21.50,per adult,,By Incomingtosspain,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d19087831-Reviews-Incomingtosspain-Madrid.html
155,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/54/8c/79/caption.jpg?w=500&h=400&s=1,Toledo Half or Full-Day Guided Tour from Madrid,Bus Tours,5–8 hours,$62.22,per adult,Free cancellation,By Julia Travel Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d2026537-Reviews-Julia_Travel_Madrid-Madrid.html
156,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/53/f7/caption.jpg?w=500&h=400&s=1,Full Day Tour to Segovia & Avila with Walking Tours Included,Bus Tours,6+ hours,$58.83,per adult,Free cancellation,By The Yellow Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4976545-Reviews-The_Yellow_Tours-Madrid.html
157,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/76/f5/caption.jpg?w=500&h=400&s=1,The Most Popular Trip to Toledo from Madrid,Bus Tours,5–6 hours,$27.72,per adult,Free cancellation,By Express Toledo,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12163472-Reviews-Express_Toledo-Madrid.html
158,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/9c/cc/89/caption.jpg?w=500&h=400&s=1,Ticket for Flamenco Show at Madrid Theater,Theaters,1 hour,$36.20,per adult,Free cancellation,By Teatro Flamenco Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12871899-Reviews-Teatro_Flamenco_Madrid-Madrid.html
159,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/87/74/a0/caption.jpg?w=500&h=400&s=1,Prado Museum and El Retiro Park Guided Tour Unesco Heritage,Walking Tours,5 hours,$45.25,per adult,Free cancellation,By Ibe Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d13108244-Reviews-Ibe_Tours-Madrid.html
160,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/5c/2b/13/caption.jpg?w=500&h=400&s=1,Madrid Markets Gourmet Tapas Walking Tour Including La Latina and Lavapiés,City Tours,4 hours,$124.92,per adult,Free cancellation,By Intrepid Urban Adventures - Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d23584542-Reviews-Intrepid_Urban_Adventures_Madrid-Madrid.html
161,,,1,6,,,8,,Madrid,Spain,
162,,,,,,,,Clear all filters,Madrid,Spain,
163,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/86/d5/f3/caption.jpg?w=500&h=400&s=1,Royal Palace Madrid - Skip the Line - 6 people per tour maximum,Walking Tours,1–2 hours,$45.25,per adult,Free cancellation,By The guides you need,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17671000-Reviews-The_guides_you_need-Madrid.html
164,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/b0/9c/caption.jpg?w=500&h=400&s=1,Royal Monastery of El Escorial,Bus Tours,5 hours,$55.44,per adult,Free cancellation,By Julia Travel Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d2026537-Reviews-Julia_Travel_Madrid-Madrid.html
165,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bb/82/22/caption.jpg?w=500&h=400&s=1,Las Ventas Bullring Entrance Ticket and Bullfighting Museum of Madrid Audio Tour,Attractions & Museums,50 minutes,$17.30,per adult,Free cancellation,By Julia Travel Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d2026537-Reviews-Julia_Travel_Madrid-Madrid.html
166,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b2/01/46/caption.jpg?w=500&h=400&s=1,The Ghosts of Madrid: History and terror. Sensorial Audio Walk,Walking Tours,60–90 minutes,$10.00,per adult,Free cancellation,By SOUNDWALKRS - Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d19652621-Reviews-SOUNDWALKRS_Madrid-Madrid.html
167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/19/15/e8/caption.jpg?w=500&h=400&s=1,Tour to the Cibeles Palace and Retiro Park with professional guide,Walking Tours,2–3 hours,$22.00,per adult,Free cancellation,By Amigo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10263143-Reviews-Amigo_Tours-Madrid.html
168,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b4/1b/1e/caption.jpg?w=500&h=400&s=1,Tapas and Markets Half-Day Walking Tour in Madrid,City Tours,3 hours,$46.39,per adult,Free cancellation,By City Secreto - Unique Free Tours and Experiences In Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d20949803-Reviews-City_Secreto_Unique_Free_Tours_and_Experiences_In_Madrid-Madrid.html
169,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/58/07/caption.jpg?w=500&h=400&s=1,Museo Lázaro Galdiano Admission Ticket,Attractions & Museums,1–3 hours,$8.63,per adult,Free cancellation,By Museo Lazaro Galdiano,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d244279-Reviews-Museo_Lazaro_Galdiano-Madrid.html
170,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/24/d9/caption.jpg?w=500&h=400&s=1,Hotel Madrid City Private Transfer To Madrid Barajas Airport,,1 hour,$26.02,per adult,Free cancellation,By Transfer Madrid & World,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d16761773-Reviews-Transfer_Madrid_World-Madrid.html
171,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cf/9d/ad/caption.jpg?w=500&h=400&s=1,Madrid: The Spanish Inquisition Walking Tour,Walking Tours,2 hours,$16.12,per adult,Free cancellation,By SANDEMANs New Europe - Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d1913235-Reviews-SANDEMANs_New_Europe_Madrid-Madrid.html
172,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/f9/15/caption.jpg?w=500&h=400&s=1,Half Day to Toledo with Guided Walking Tour,Bus Tours,5–6 hours,$29.42,per adult,Free cancellation,By Express Toledo,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12163472-Reviews-Express_Toledo-Madrid.html
173,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/ea/54/df/caption.jpg?w=500&h=400&s=1,Private transfer from the airport to the center of Madrid or Barcelona,,25–45 minutes,$38.40,per group,Free cancellation,By Amigo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10263143-Reviews-Amigo_Tours-Madrid.html
174,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8d/c3/06/caption.jpg?w=500&h=400&s=1,Private visit in the Reina Sofía Museum with Entrance and Guide,Private and Luxury,1–2 hours,$73.69,per adult,Free cancellation,By The guides you need,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17671000-Reviews-The_guides_you_need-Madrid.html
175,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/c1/7b/39/caption.jpg?w=500&h=400&s=1,"Toledo, Wines and Tapas from Madrid",Full-day Tours,6+ hours,$61.09,per adult,,By Turismoi.es,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17705963-Reviews-Turismoi_es-Madrid.html
176,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/e0/97/caption.jpg?w=500&h=400&s=1,Madrid 1.5 Hour Segway Night Tour (last tour of the day),Segway Tours,1–2 hours,$39.60,per adult,Free cancellation,By Segcitytours - Segway® Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4345017-Reviews-Segcitytours_SegwayR_Tours-Madrid.html
177,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/84/02/f0/caption.jpg?w=500&h=400&s=1,Airplane flight,Sports Lessons,1 hour,$40.73,per adult,Free cancellation,By Escuela de Aviadores,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187494-d19824938-Reviews-Escuela_de_Aviadores-Segovia_Province_of_Segovia_Castile_and_Leon.html
178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/12/77/f5/caption.jpg?w=500&h=400&s=1,Photoshoot tour in Madrid,Private and Luxury,2 hours,$56.57,per adult,Free cancellation,By mehdi souifi,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d18961158-Reviews-Mehdi_souifi-Madrid.html
179,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/9d/d0/5d/caption.jpg?w=500&h=400&s=1,Royal Palace Madrid Afternoon Guided Tour in a Small Group,City Tours,1–2 hours,$32.00,per adult,Free cancellation,By Amigo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10263143-Reviews-Amigo_Tours-Madrid.html
180,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/29/eb/caption.jpg?w=500&h=400&s=1,Essential Madrid Walking Tour,Walking Tours,1–2 hours,$11.31,per adult,Free cancellation,By Naturanda Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d22834368-Reviews-Naturanda_Madrid-Madrid.html
181,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/51/fc/caption.jpg?w=500&h=400&s=1,Beer Pong Madrid,Skip-the-Line Tours,1–2 hours,$16.97,per adult,Free cancellation,By Beer Pong Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d11671216-Reviews-Beer_Pong_Madrid-Madrid.html
182,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/12/9e/42/caption.jpg?w=500&h=400&s=1,Skip the line: Prado Museum English Guided Tour in a Small Group,City Tours,1–2 hours,$43.00,per adult,Free cancellation,By Amigo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10263143-Reviews-Amigo_Tours-Madrid.html
183,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/46/cd/caption.jpg?w=500&h=400&s=1,Enjoy urban and street art in Madrid!,Walking Tours,2 hours,$32.63,per adult,Free cancellation,By Guide Madrid Caroline,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17559778-Reviews-Guide_Madrid_Caroline-Madrid.html
184,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/89/55/87/caption.jpg?w=500&h=400&s=1,Neighborhood of the letters: Walk the literary madrid,Walking Tours,60–90 minutes,$6.99,per adult,Free cancellation,By SOUNDWALKRS - Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d19652621-Reviews-SOUNDWALKRS_Madrid-Madrid.html
185,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/5c/53/e1/caption.jpg?w=500&h=400&s=1,Bernabéu Stadium Ticket and Access to Self-Guided tours in Madrid,Skip-the-Line Tours,1 hour,$27.15,per adult,Free cancellation,By Self-Guided Tours in Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d23683041-Reviews-Self_Guided_Tours_in_Madrid-Madrid.html
186,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7f/80/e5/caption.jpg?w=500&h=400&s=1,Let's Tapear! The Madrid Tapas Route Walking Audio Tour,Private and Luxury,1 hour,$5.43,per adult,,By VoiceMap Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d21124394-Reviews-VoiceMap_Madrid-Madrid.html
187,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/b1/34/4c/caption.jpg?w=500&h=400&s=1,Toledo and Segovia full day from Madrid,Full-day Tours,6+ hours,$81.46,per adult,Free cancellation,By Turismoi.es,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d17705963-Reviews-Turismoi_es-Madrid.html
188,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/25/be/69/caption.jpg?w=500&h=400&s=1,Self Guided Bike Tour at The Retiro Park at Your Own Pace,Bike Tours,2 hours,$7.92,per adult,Free cancellation,By Rent & Roll,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4059499-Reviews-Rent_Roll-Madrid.html
189,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8b/dd/98/caption.jpg?w=500&h=400&s=1,Madrid 360º Bike City Tour: Highlights & Parks,Bike Tours,3–4 hours,$45.24,per adult,Free cancellation,By We Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d16648608-Reviews-We_Madrid-Madrid.html
190,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/02/c3/caption.jpg?w=500&h=400&s=1,PRIVATE TOUR - Premium Ribera del Duero wine tour with lunch & hotel pick-up,Full-day Tours,6+ hours,$463.86,per adult,,By The Madrid Wine Experience,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4346912-Reviews-The_Madrid_Wine_Experience-Madrid.html
191,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/a6/1f/caption.jpg?w=500&h=400&s=1,"Toledo Experience, a Tour from Madrid",Bus Tours,6+ hours,$28.28,per adult,Free cancellation,By The Yellow Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4976545-Reviews-The_Yellow_Tours-Madrid.html
192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/60/71/ef/caption.jpg?w=500&h=400&s=1,Madrid Historical Highlights Segway Tour,Segway Tours,2 hours,$44.12,per adult,Free cancellation,By Madrid Segway Tour,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10353009-Reviews-Madrid_Segway_Tour-Madrid.html
193,,,1,7,,,9,,Madrid,Spain,
194,,,,,,,,Clear all filters,Madrid,Spain,
195,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/4e/9b/caption.jpg?w=500&h=400&s=1,Segovia Tour with Guided Walking Tour Included,Bus Tours,6 hours,$44.12,per adult,Free cancellation,By The Yellow Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4976545-Reviews-The_Yellow_Tours-Madrid.html
196,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/ef/12/caption.jpg?w=500&h=400&s=1,Royal Palace of Madrid 1.5-Hour Guided Tour Optional Prado Museum Combo,Private and Luxury,1–2 hours,$50.35,per adult,Free cancellation,By Pancho Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d8596050-Reviews-Pancho_Tours-Madrid.html
197,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/59/37/caption.jpg?w=500&h=400&s=1,Drinks & Bites in Madrid Private Tour,Wine Tours,2–3 hours,$73.54,per adult,Free cancellation,By Withlocals,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12429577-Reviews-Withlocals-Madrid.html
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/15/24/caption.jpg?w=500&h=400&s=1,Andalusia with Costa del Sol and Toledo - 5 Day Tour,Bus Tours,3+ days,$729.73,per adult,Free cancellation,By Julia Travel,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187497-d2026532-Reviews-Julia_Travel-Barcelona_Catalonia.html
199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/e1/79/ca/caption.jpg?w=500&h=400&s=1,Madrid Evening Tapas Adventure Walking Tour with a Local,Walking Tours,4 hours,$117.77,per adult,Free cancellation,By Intrepid Urban Adventures - Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d23584542-Reviews-Intrepid_Urban_Adventures_Madrid-Madrid.html
200,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/1d/66/caption.jpg?w=500&h=400&s=1,Arabian Baths Experience at Madrid's Hammam Al Ándalus with 45 minutes massage,,1–2 hours,$96.17,per adult,,By Hammam Al Andalus Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d2592599-Reviews-Hammam_Al_Andalus_Madrid-Madrid.html
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/ff/4b/caption.jpg?w=500&h=400&s=1,"El Escorial, Valley of the Fallen and Segovia from Madrid",Bus Tours,6+ hours,$64.04,per adult,Free cancellation,By The Yellow Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4976545-Reviews-The_Yellow_Tours-Madrid.html
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/6a/35/caption.jpg?w=500&h=400&s=1,Andalusia and Toledo - 4 DayTour,Bus Tours,3+ days,$616.59,per adult,Free cancellation,By Julia Travel,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187497-d2026532-Reviews-Julia_Travel-Barcelona_Catalonia.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/19/b9/caption.jpg?w=500&h=400&s=1,"Premium Toledo, windmills & winery tour with lunch & hotel pick-up",Wine Tours,6+ hours,$282.84,per adult,,By The Madrid Wine Experience,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4346912-Reviews-The_Madrid_Wine_Experience-Madrid.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/a5/1d/caption.jpg?w=500&h=400&s=1,Highlights of Madrid by bike - only 3 hours,Bike Tours,3 hours,$31.11,per adult,Free cancellation,By Trixi,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d1075947-Reviews-Trixi-Madrid.html
205,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/ff/43/caption.jpg?w=500&h=400&s=1,Day Trip to Toledo UNESCO World Heritage all Inclusive,Bus Tours,6+ hours,$110.87,per adult,Free cancellation,By The Yellow Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d4976545-Reviews-The_Yellow_Tours-Madrid.html
206,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cd/91/2d/caption.jpg?w=500&h=400&s=1,Madrid Walking Tour at Night with Optional Flamenco Show,City Tours,4 hours,$20.00,per adult,Free cancellation,By Amigo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10263143-Reviews-Amigo_Tours-Madrid.html
207,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/61/1f/67/caption.jpg?w=500&h=400&s=1,Skip-the-Line Palacio Real de Madrid Guided Palace Tour - Private Tour,Private and Luxury,120–150 minutes,$113.93,per adult,Free cancellation,By Babylon Tours Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12279462-Reviews-Babylon_Tours_Madrid-Madrid.html
208,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/36/a6/caption.jpg?w=500&h=400&s=1,Touristic tour by classic car around Madrid,Classic Car Tours,2–3 hours,$168.10,per group,,By 600 Tour Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d7256845-Reviews-600_Tour_Madrid-Madrid.html
209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/e2/c1/caption.jpg?w=500&h=400&s=1,5-days Guided Tour in Andalusia from Madrid via Cordoba,Bus Tours,3+ days,$724.07,per adult,Free cancellation,By PaseosMadrid.com,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12238282-Reviews-PaseosMadrid_com-Madrid.html
210,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/d5/74/70/caption.jpg?w=500&h=400&s=1,Avila and Segovia Tour from Madrid with Lunch,Bus Tours,6+ hours,$78.06,per adult,Free cancellation,By VPT Viajes Para Todos,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10402622-Reviews-VPT_Viajes_Para_Todos-Madrid.html
211,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/c9/e9/86/caption.jpg?w=500&h=400&s=1,Madrid Airport Private Arrival Transfer,,1 hour,$40.73,per adult,Free cancellation,By Julia Travel Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d2026537-Reviews-Julia_Travel_Madrid-Madrid.html
212,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ce/fd/18/caption.jpg?w=500&h=400&s=1,Guided Walking Tour of Historical Madrid,City Tours,2 hours,$50.91,per adult,Free cancellation,By PaseosMadrid.com,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12238282-Reviews-PaseosMadrid_com-Madrid.html
213,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/7e/80/caption.jpg?w=500&h=400&s=1,Toledo and Segovia Private Tour with Pick-up from Madrid,City Tours,6+ hours,$547.74,per adult,Free cancellation,By Amigo Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10263143-Reviews-Amigo_Tours-Madrid.html
214,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/90/96/caption.jpg?w=500&h=400&s=1,Bike Tour chasing the best Sunset in Madrid,Bike Tours,2 hours,$28.79,per adult,Free cancellation,By Madrid Bike Tours,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d10391582-Reviews-Madrid_Bike_Tours-Madrid.html
215,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9b/69/b2/caption.jpg?w=500&h=400&s=1,Madrid Tapas & Wine tour with Rooftop Drinks views,Walking Tours,4–5 hours,$124.44,per adult,Free cancellation,By We Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d16648608-Reviews-We_Madrid-Madrid.html
216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/cc/c1/0a/caption.jpg?w=500&h=400&s=1,Madrid Wax Museum Admission Ticket,Attractions & Museums,78–120 minutes,$20.36,per adult,Free cancellation,By Museo de Cera de Madrid,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d244288-Reviews-Museo_de_Cera_de_Madrid-Madrid.html
217,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d3/85/30/caption.jpg?w=500&h=400&s=1,Withlocals Madrid's Favorite Local Gems PRIVATE Covid-19 Regulated Bike Tour,City Tours,3 hours,$63.36,per adult,Free cancellation,By Withlocals,Madrid,Spain,https://www.tripadvisor.com/Attraction_Review-g187514-d12429577-Reviews-Withlocals-Madrid.html
