,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
234,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/b9/77/caption.jpg?w=500&h=400&s=1,Thermal SPA - Wellness & Leisure Experience At Lake Vouliagmeni in Athens,City Tours,4–5 hours,$117.44,per adult,Free cancellation,By Crispy Local,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17314098-Reviews-Crispy_Local-Athens_Attica.html
235,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ce/f8/67/caption.jpg?w=500&h=400&s=1,Acropolis Half-day Walking and Trikke Tour,E-Bike Tours,4 hours,$100.69,per adult,Free cancellation,By Scooterise,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d4915793-Reviews-Scooterise-Athens_Attica.html
236,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/eb/7d/e6/caption.jpg?w=500&h=400&s=1,Cooking Class in Athens with Shopping in Central Market & Lunch,Cooking Classes,4 hours,$98.43,per adult,Free cancellation,By Active Athens Holidays,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3694091-Reviews-Active_Athens_Holidays-Athens_Attica.html
237,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/3a/17/caption.jpg?w=500&h=400&s=1,Skip the Line Ancient Agora and the Agora Museum Tour,Walking Tours,1–2 hours,$36.20,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
238,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/fb/a1/51/caption.jpg?w=500&h=400&s=1,OLYMPIC games in Ancient Olympia Full-Day Small-Group Tour from Athens,Bus Tours,6+ hours,$197.99,per adult,Free cancellation,By EASYEXPERIENCES,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17836236-Reviews-EASYEXPERIENCES-Athens_Attica.html
239,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/0a/83/caption.jpg?w=500&h=400&s=1,Athens All Included: Acropolis and Museum In a Cultural Guided Walking Tour,Shore Excursions,3 hours,$106.35,per adult,Free cancellation,By Walks In Europe - Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d11747190-Reviews-Walks_In_Europe_Athens-Athens_Attica.html
240,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/a6/01/caption.jpg?w=500&h=400&s=1,Private Cruise in Athens with Snorkeling and Swimming,Adventure Tours,6 hours,$437.84,per adult,Free cancellation,By Extreme Divers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d6726058-Reviews-Extreme_Divers-Athens_Attica.html
241,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/74/66/caption.jpg?w=500&h=400&s=1,Mycenae and Epidaurus Full Day Trip from Athens with Walking Tour in Nafplio,Bus Tours,6+ hours,$113.14,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
242,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/b6/33/caption.jpg?w=500&h=400&s=1,"Kalavryta (Rack railway) Cave of Lakes, private tour from Athens/ Nafplion (11h)",Full-day Tours,6+ hours,$113.14,per adult,Free cancellation,By GREECE TAXI,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16713235-Reviews-GREECE_TAXI-Athens_Attica.html
243,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/92/dd/caption.jpg?w=500&h=400&s=1,1-Hour Aroma Oil Massage plus 20-Minute Free Fish Pedi,,1–2 hours,$90.51,per adult,Free cancellation,By Athens Fish Spa Massage & Hammam,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2099485-Reviews-Athens_Fish_Spa_Massage_Hammam-Athens_Attica.html
244,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/9c/fc/caption.jpg?w=500&h=400&s=1,3-Day Trip to Delphi and Meteora from Athens,Bus Tours,3 days,$391.45,per adult,Free cancellation,By Chat Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2020955-Reviews-Chat_Tours-Athens_Attica.html
245,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8e/78/0a/caption.jpg?w=500&h=400&s=1,Cape Sounio Afternoon Tour,Bus Tours,4 hours,$62.22,per adult,Free cancellation,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
246,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d2/71/bd/caption.jpg?w=500&h=400&s=1,Private City Kickstart Tour: Athens,City Tours,1–2 hours,$58.83,per adult,Free cancellation,By Withlocals,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12429012-Reviews-Withlocals-Athens_Attica.html
247,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/e7/12/caption.jpg?w=500&h=400&s=1,Ancient Athens for Kids 4-Hour Private Walking Tour,Walking Tours,4 hours,$138.16,per adult,Free cancellation,By Be a Greek,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d11884729-Reviews-Be_a_Greek-Athens_Attica.html
248,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cd/7f/db/caption.jpg?w=500&h=400&s=1,Athens Riverside: A Journey in Mythical Athens,City Tours,3 hours,$46.06,per adult,Free cancellation,By Urban Athens Collective,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9570585-Reviews-Urban_Athens_Collective-Athens_Attica.html
249,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/0f/e0/caption.jpg?w=500&h=400&s=1,Get Lost in Athens with an Insider,City Tours,3 hours,$28.41,per adult,Free cancellation,By Urban Athens Collective,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9570585-Reviews-Urban_Athens_Collective-Athens_Attica.html
250,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/54/02/caption.jpg?w=500&h=400&s=1,Athens Greece Half Day Private Tour,Bus Tours,5 hours,$390.32,per group,Free cancellation,By Elegant Greek Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16755419-Reviews-Elegant_Greek_Tours-Athens_Attica.html
251,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/1e/4f/0c/caption.jpg?w=500&h=400&s=1,Skip-the-Line Multipass to Top Attractions of Athens,Ancient Ruins,3+ days,$47.52,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
252,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/76/9a/dc/caption.jpg?w=500&h=400&s=1,Rail Tour from Athens to Meteora 3 Days - 2 Nights,Bus Tours,2 days,$305.47,per adult,Free cancellation,By Visit Meteora Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g315843-d4222253-Reviews-Visit_Meteora_Travel-Kalambaka_Trikala_Region_Thessaly.html
253,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/83/6b/ba/caption.jpg?w=500&h=400&s=1,Athens Sunset Electric Bike Tour,E-Bike Tours,3 hours,$50.91,per adult,Free cancellation,By Athens by Bike,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d1783079-Reviews-Athens_by_Bike-Athens_Attica.html
254,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/4d/23/caption.jpg?w=500&h=400&s=1,Acropolis Morning Walking Tour(Small Group),Walking Tours,1–2 hours,$36.54,per adult,Free cancellation,By Mister Plato,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16696159-Reviews-Mister_Plato-Athens_Attica.html
255,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d1/3f/45/caption.jpg?w=500&h=400&s=1,Athens Photography Tour,Private and Luxury,2–3 hours,$121.28,per adult,Free cancellation,By Athens Photo Tour,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d4942063-Reviews-Athens_Photo_Tour-Athens_Attica.html
256,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/85/b4/83/caption.jpg?w=500&h=400&s=1,"Athens Street Culture & Food, off-the-beaten path",Walking Tours,3 hours,$55.44,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
257,,,9,11,,,,,Athens,Greece,
258,,,,,,,,Clear all filters,Athens,Greece,
259,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/0c/90/caption.jpg?w=500&h=400&s=1,"Epidaurus, Mycenae and Nafplio Small-Group Tour from Athens",Bus Tours,6+ hours,$124.45,per adult,Free cancellation,By Getaways Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8295460-Reviews-Getaways_Greece-Athens_Attica.html
260,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/05/eb/47/caption.jpg?w=500&h=400&s=1,"Private Tour of Nafplio, Mycenae, Epidaurus & Canal From Athens",Day Trips,6+ hours,$253.99,per adult,Free cancellation,By Ancient Greece Tours & Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189484-d9985820-Reviews-Ancient_Greece_Tours_Transfers-Corinth_Corinthia_Region_Peloponnese.html
261,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/04/46/caption.jpg?w=500&h=400&s=1,4 Hours - Athens & Acropolis Highlights Private Tour,Bus Tours,4 hours,$138.59,per adult,Free cancellation,By Olive Sea Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d12858625-Reviews-Olive_Sea_Travel-Athens_Attica.html
262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/85/b9/67/caption.jpg?w=500&h=400&s=1,Private Athens Walking Tour with a Personal Photographer,Walking Tours,1–2 hours,$225.14,per group,Free cancellation,By Athens Photo Tour,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d4942063-Reviews-Athens_Photo_Tour-Athens_Attica.html
263,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/06/51/6a/caption.jpg?w=500&h=400&s=1,"Private Sunset Tour of Cape Sounion, Temple of Poseidon & Athens Riviera",Car Tours,5 hours,$147.08,per adult,Free cancellation,By Ancient Greece Tours & Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189484-d9985820-Reviews-Ancient_Greece_Tours_Transfers-Corinth_Corinthia_Region_Peloponnese.html
264,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/08/f5/f8/caption.jpg?w=500&h=400&s=1,Electricityrides | e-bike night rides,E-Bike Tours,2–3 hours,$39.60,per adult,Free cancellation,By electricityrides,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17540383-Reviews-Electricityrides-Athens_Attica.html
265,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/4a/76/caption.jpg?w=500&h=400&s=1,Half Day Athens Sightseeing Tour with Acropolis Museum,Bus Tours,5 hours,$76.93,per adult,Free cancellation,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
266,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/6f/65/5e/caption.jpg?w=500&h=400&s=1,Half Day Private Athens Shore Excursion,Bus Tours,5 hours,$137.14,per adult,Free cancellation,By Tours of Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d5568141-Reviews-Tours_of_Athens-Athens_Attica.html
267,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d0/f5/f0/caption.jpg?w=500&h=400&s=1,Private Full Day Athens Tour,Full-day Tours,6+ hours,$184.22,per adult,Free cancellation,By Athens Limo Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3239740-Reviews-Athens_Limo_Tours-Athens_Attica.html
268,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/4a/8d/caption.jpg?w=500&h=400&s=1,Piraeus port to Athens hotels Private arrival transfer,,30 minutes,$23.76,per adult,Free cancellation,By My Athens Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9846275-Reviews-My_Athens_Transfers-Athens_Attica.html
269,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3f/e6/82/caption.jpg?w=500&h=400&s=1,Private Tour Corinth to walk at the Path's of Apostle Paul!,Bus Tours,5 hours,$169.70,per adult,Free cancellation,By Private Tours Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d7119301-Reviews-Private_Tours_Greece-Athens_Attica.html
270,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/50/bd/caption.jpg?w=500&h=400&s=1,Acropolis Museum Night tour on Fridays with optional dinner,Private and Luxury,2 hours,$56.57,per adult,Free cancellation,By Athens Walks Tour Company,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3190873-Reviews-Athens_Walks_Tour_Company-Athens_Attica.html
271,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/f7/00/caption.jpg?w=500&h=400&s=1,Private-Your Own Ancient Calculating Mechanism workshop (Antikythera Mechanism),,4 hours,$134.63,per adult,Free cancellation,By SpecialTy Tours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16858537-Reviews-SpecialTy_Tours_Greece-Athens_Attica.html
272,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/95/d3/caption.jpg?w=500&h=400&s=1,"Discover your talent in sculpture, in a country where golden section was born.",Pottery Classes,2 hours,$49.32,per adult,Free cancellation,By Ancient Symposium,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17583327-Reviews-Ancient_Symposium-Athens_Attica.html
273,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/10/7e/caption.jpg?w=500&h=400&s=1,Day trip to Ancient Olympia from Athens,Bus Tours,6+ hours,$218.76,per adult,Free cancellation,By My Transfers Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d19954139-Reviews-My_Transfers_Athens-Athens_Attica.html
274,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3c/9d/32/caption.jpg?w=500&h=400&s=1,Greek Wine Tasting,,1 hour,$19.23,per adult,Free cancellation,By Cinque Wine Delights,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d13204825-Reviews-Cinque_Wine_Delights-Athens_Attica.html
275,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/bb/52/caption.jpg?w=500&h=400&s=1,Acropolis Museum: Athenian Discovery Small Group Tour,Walking Tours,2 hours,$56.57,per adult,Free cancellation,By Alternative Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3820406-Reviews-Alternative_Athens-Athens_Attica.html
276,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/55/78/caption.jpg?w=500&h=400&s=1,Delphi Guided Small Group Day Tour from Athens,Bus Tours,6+ hours,$124.45,per adult,Free cancellation,By Getaways Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8295460-Reviews-Getaways_Greece-Athens_Attica.html
277,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a9/37/e4/caption.jpg?w=500&h=400&s=1,Shared Departure Transfer: Hotel to Athens Airport,,45 minutes,$23.76,per adult,Free cancellation,By Key Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g562633-d20067405-Reviews-Key_Transfers-Voula_East_Attica_Region_Attica.html
278,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/99/c1/c2/caption.jpg?w=500&h=400&s=1,Athens:Half day tour to Acropolis and the must-see historical sites and downtown,Bus Tours,5–6 hours,$107.46,per adult,Free cancellation,By Greece Athens Taxi GAT,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16827695-Reviews-Greece_Athens_Taxi_GAT-Athens_Attica.html
279,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/ca/fc/caption.jpg?w=500&h=400&s=1,Ancient Corinth - Acrocorinth & Corinth Canal Private Half-Day Trip from Athens,Shore Excursions,6–8 hours,$139.16,per adult,Free cancellation,By Crispy Local,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17314098-Reviews-Crispy_Local-Athens_Attica.html
280,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/53/43/caption.jpg?w=500&h=400&s=1,Athens By Night & Greek Dance Show,Bus Tours,4 hours,$76.93,per adult,Free cancellation,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
281,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/06/39/89/caption.jpg?w=500&h=-1&s=1,"Private Nemean Wine Tour, Ancient Nemea & Mycenae from Athens",Car Tours,6+ hours,$231.36,per adult,Free cancellation,By Ancient Greece Tours & Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189484-d9985820-Reviews-Ancient_Greece_Tours_Transfers-Corinth_Corinthia_Region_Peloponnese.html
282,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/67/ab/caption.jpg?w=500&h=400&s=1,"Shore Excursion: Acropolis, Athens City tour and The New Acropolis Museum",City Tours,5–6 hours,$110.87,per adult,Free cancellation,By Athens Walking Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3198860-Reviews-Athens_Walking_Tours-Athens_Attica.html
283,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/46/a9/caption.jpg?w=500&h=400&s=1,Athens: Acropolis Only,Shore Excursions,2 hours,$83.72,per adult,Free cancellation,By Walks In Europe - Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d11747190-Reviews-Walks_In_Europe_Athens-Athens_Attica.html
284,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/10/07/fa/caption.jpg?w=500&h=400&s=1,Private Transfer Athens Airport Pick-up (Shuttle Service),Bus Tours,1 hour,$73.54,per group,Free cancellation,By Happy Car Rental,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d18980794-Reviews-Happy_Car_Rental-Athens_Attica.html
285,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5f/65/1d/caption.jpg?w=500&h=400&s=1,Discover Awesome Street Art with a Street Art Photographer in Athens Small-Group,Walking Tours,3 hours,$40.30,per adult,Free cancellation,By Awesome Athens Experiences,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20950919-Reviews-Awesome_Athens_Experiences-Athens_Attica.html
286,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/1c/8b/90/caption.jpg?w=500&h=400&s=1,From Athens: 1-Day Rail Tour to Meteora,Bus Tours,4 hours,$107.48,per adult,Free cancellation,By Meteora Trip - Boutique Travel Experience,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g315843-d16874417-Reviews-Meteora_Trip_Boutique_Travel_Experience-Kalambaka_Trikala_Region_Thessaly.html
287,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/bd/36/caption.jpg?w=500&h=400&s=1,Historical Athens and Acropolis of Athens Walking Tour,Walking Tours,3 hours,$44.12,per adult,Free cancellation,By Chat Tours,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2020955-Reviews-Chat_Tours-Athens_Attica.html
288,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/46/ed/ff/caption.jpg?w=500&h=400&s=1,Athens Museum Unlimited Pass,Skip-the-Line Tours,3 days,$62.22,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
289,,,10,12,,,,,Athens,Greece,
290,,,,,,,,Clear all filters,Athens,Greece,
291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/51/70/92/caption.jpg?w=500&h=400&s=1,Traditional Dinner in a Greek Tavern,,3 hours,$72.41,per adult,Free cancellation,By MTM DMC Ltd - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20083914-Reviews-MTM_DMC_Ltd_Greece-Athens_Attica.html
292,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/44/d8/caption.jpg?w=500&h=400&s=1,Shared Arrival Transfer: Athens Airport to Hotel,,45 minutes,$23.76,per adult,Free cancellation,By Key Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g562633-d20067405-Reviews-Key_Transfers-Voula_East_Attica_Region_Attica.html
293,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/00/4d/69/caption.jpg?w=500&h=400&s=1,Full day Mycenae - Nafplio - Epidavros private tour,Bus Tours,6+ hours,$206.33,per adult,Free cancellation,By Athens Experiences,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15335939-Reviews-Athens_Experiences-Athens_Attica.html
294,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d3/42/0d/caption.jpg?w=500&h=400&s=1,Athens Private Transfer: Central Athens to Piraeus Cruise Port,,30 minutes,$19.80,per adult,Free cancellation,By Key Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g562633-d20067405-Reviews-Key_Transfers-Voula_East_Attica_Region_Attica.html
295,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/11/40/6b/caption.jpg?w=500&h=400&s=1,Athens Airport ROUND-TRIP Transfer,,40 minutes,$113.14,per group,Free cancellation,By My Transfers Athens,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d19954139-Reviews-My_Transfers_Athens-Athens_Attica.html
296,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/04/e4/caption.jpg?w=500&h=400&s=1,Greek Dancing in Plaka with 3-Course Meal and Wine,Bus Tours,3–30 minutes,$90.51,per adult,Free cancellation,By MTM DMC Ltd - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20083914-Reviews-MTM_DMC_Ltd_Greece-Athens_Attica.html
297,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/27/8b/caption.jpg?w=500&h=400&s=1,"The Athens Pass including Gray Line Hop-On Hop-Off, Acropolis and 30 Attractions",Skip-the-Line Tours,1–7 days,$33.94,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
298,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/95/87/caption.jpg?w=500&h=400&s=1,Athens City Center to airport departure transfer,,45 minutes,$24.89,per adult,Free cancellation,By Travelguru,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16824881-Reviews-Travelguru-Athens_Attica.html
299,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/01/43/caption.jpg?w=500&h=400&s=1,Mount Lycabettus Walking Tour in Athens,City Tours,3 hours,$39.60,per adult,Free cancellation,By Urban Athens Collective,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9570585-Reviews-Urban_Athens_Collective-Athens_Attica.html
300,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/33/71/b4/caption.jpg?w=500&h=400&s=1,Polykala Distillery showroom. A122 years of history along with liqueur tasting.,Private and Luxury,20 minutes,$12.44,per adult,Free cancellation,By Polykala's Distillery Show room,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17332512-Reviews-Polykala_s_Distillery_Show_room-Athens_Attica.html
301,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/8a/6a/caption.jpg?w=500&h=400&s=1,Piraeus port/ hotels to Athens airport Private transfer,,50–70 minutes,$38.47,per adult,Free cancellation,By My Athens Transfers,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d9846275-Reviews-My_Athens_Transfers-Athens_Attica.html
302,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/64/63/caption.jpg?w=500&h=400&s=1,Athens Bike Tour,Bike Tours,3 hours,$39.60,per adult,Free cancellation,By Active Athens Holidays,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d3694091-Reviews-Active_Athens_Holidays-Athens_Attica.html
303,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/56/78/caption.jpg?w=500&h=400&s=1,Athens Private Airport Transfer with 1 hour Sightseeing,,2 hours,$76.93,per adult,Free cancellation,By Welcome Pickups,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d8609163-Reviews-Welcome_Pickups-Athens_Attica.html
304,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/e1/ce/caption.jpg?w=500&h=400&s=1,Athens Airport Private Transfer,,45 minutes,$31.68,per adult,Free cancellation,By Let's Book Travel,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d15238655-Reviews-Let_s_Book_Travel-Athens_Attica.html
305,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/14/26/caption.jpg?w=500&h=400&s=1,Athens Airport Private Transfer Pick up-Drop Off,,30 minutes,$60.35,per group,Free cancellation,By Happy Car Rental,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d18980794-Reviews-Happy_Car_Rental-Athens_Attica.html
306,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/27/6a/caption.jpg?w=500&h=400&s=1,Skip the Line: War Museum of Athens Entrance Ticket,Skip-the-Line Tours,1–8 hours,$6.79,per adult,Free cancellation,By Keytours - Greece,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d20151049-Reviews-Keytours_Greece-Athens_Attica.html
307,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/0c/ee/caption.jpg?w=500&h=400&s=1,Athens airport to City Center arrival transfer,,30–45 minutes,$24.89,per adult,Free cancellation,By Travelguru,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d16824881-Reviews-Travelguru-Athens_Attica.html
308,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/26/fc/caption.jpg?w=500&h=400&s=1,Electricityrides | e-bike day rides,Full-day Tours,2–3 hours,$39.60,per adult,Free cancellation,By electricityrides,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d17540383-Reviews-Electricityrides-Athens_Attica.html
309,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/a8/d1/caption.jpg?w=500&h=400&s=1,Athens 70 Minute Express Day Spa Treatment,,1–2 hours,$71.21,per adult,Free cancellation,By Athens Fish Spa Massage & Hammam,Athens,Greece,https://www.tripadvisor.com/Attraction_Review-g189400-d2099485-Reviews-Athens_Fish_Spa_Massage_Hammam-Athens_Attica.html
